-2.720726221399208953e+02,8.338940217200307359e+01,-5.199887355244164411e+01,4.847840166736133227e+01,4.303200458775836523e+01,1.243762545066915060e+01,-4.791535443404046646e+01,-3.639905406570376645e+00,6.183445469140347761e+00,-2.461347811312284151e+01,-1.037264112378709946e+01,-1.513790356473416132e+01,-2.000180490243359444e+01,-3.899783369548410317e+00,-2.782218882373992841e+00,-4.945753042973573876e+00,-9.543093166134525518e+00,4.803529900954971232e+00,-6.858989400412684567e+00,8.097074244271691423e-01,1.026868867027380787e+02,3.788948018093589098e+01,2.495319705663127863e+01,1.918797593359500553e+01,1.952167208122817499e+01,1.342774494761193615e+01,1.729179895395102307e+01,8.476211043253298882e+00,1.218536886376602091e+01,1.548811453035862762e+01,1.118462843225766967e+01,1.060270199013467440e+01,1.074103870185574117e+01,1.006646658272790162e+01,9.944870043598818654e+00,8.706917188156092280e+00,1.113378091675667747e+01,9.719481082261609117e+00,8.258802351213129000e+00,7.447404351822823898e+00,-8.394422997400854403e-01,-7.094088709857503394e-01,3.913020800370741181e-01,-6.791624645158052254e-02,-7.169543415249460261e-02,-5.232368798758493256e-01,9.958675038134531254e-01,2.882235791623570242e-01,1.229224461846098126e+00,7.851706733074806932e-01,3.275095265769173980e-01,3.149130965257856962e-01,3.264423034980134530e-01,1.189786387891748065e-01,1.472353852462001012e+00,5.976086765789705435e-01,8.747286955770416927e-01,-1.471082282683708053e-01,-3.991403459088517514e-02,8.975627133533160551e-01,-1.305070602461843805e+02,1.391756614701886861e+02,1.453033714078012295e+01,1.008694290607016626e+02,8.845312162188443494e+01,3.829115840789143022e+01,8.960505755210274259e+00,2.266635177879770424e+01,4.941772094611845745e+01,1.956859856465033687e+01,1.903671887738860136e+01,1.066776746842515777e+01,5.074669623568382804e+00,1.832326618681862485e+01,3.786354281503705010e+01,2.280793639449659338e+01,3.220757641812524241e+01,2.623912826121677355e+01,1.304056637676416130e+01,2.908417514535854309e+01,-5.512856465809112478e+02,-1.198439955763985054e+01,-9.906723539276801205e+01,-2.855693056663453522e+00,-9.776894813142767759e+00,-2.687162048122326752e+01,-7.687206573317156710e+01,-2.780792090532175465e+01,-2.227341620115925025e+01,-5.319253777346595768e+01,-3.487544273638707182e+01,-3.729617765932690077e+01,-4.234386672885290182e+01,-2.369960229050334632e+01,-1.648734321359741628e+01,-2.008689259903522029e+01,-2.707379281409494354e+01,-1.737587553921878225e+01,-2.254548074332481633e+01,-1.589892420988134347e+01,8.442554139254386525e-02,4.525535147282964965e-02,1.188647625876458003e+00,2.285156250000000000e-01,1.708984375000000000e-02,2.981073640522203732e+03,1.432503229088139960e+03,1.936837926527747777e+00,9.593041992187500000e+03,1.647290039062500000e+03,1.702656397736266854e+03,5.426729981241350060e+02,1.651321469320756075e+00,3.953214777595841042e+03,9.766521836563875922e+02,2.967500000000000000e+04,2.967500000000000000e+04,2.736400000000000000e+04,2.436951788291074081e+03,1.840252903181474721e+03,1.469163033395176171e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.358753132209391879e+03,2.552127301659571458e+03,2.271353041784072957e+03,8.201000000000000000e+03,-2.000000000000000000e+00,2.000000000000000000e+00,1.717873616038068142e-05,-2.000000000000000000e+00,0.000000000000000000e+00,-9.576000000000000000e+03,-2.000000000000000000e+00,-2.000000000000000000e+00,9.314716979399397587e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.164240000000000000e+05,2.967500000000000000e+04,2.967500000000000000e+04,2.736400000000000000e+04,-4.636415172129457751e-01,-1.884594241737098885e+00,-3.497139764996907818e+00,-2.191900000000000000e+04,-1.801100000000000000e+04,-1.601500000000000000e+04,4.149693531650018485e+03,3.146407627731752655e+03,2.705082702826318382e+03
-4.750211258966520518e+02,8.335303744848054919e+01,-4.483693650228573091e+01,-3.745480413152614485e+00,-9.978291837330312219e+00,-8.403361675935478559e+00,4.267472595908957445e+00,1.170070209689908758e+01,5.090458965146649195e-01,-6.253679427942217650e+00,8.370715951165019320e+00,1.752117504360568567e+00,-4.521535049774222159e+00,3.427983947272306597e+00,-8.931989260903133498e+00,-6.155992093581605928e+00,1.110591509341799465e+01,-1.826565874912151166e+00,-4.640645441111496794e+00,3.810214712526213798e+00,1.305796832295001195e+02,4.425987195100794480e+01,5.282219507071888387e+01,1.633834716205763726e+01,1.780083363577909950e+01,1.970190094057679175e+01,1.180569153600418630e+01,9.891043542631493324e+00,8.430874986878727384e+00,1.165338987305847063e+01,8.456702946153177081e+00,8.128647782880369377e+00,9.635802405454098718e+00,6.961990567556321174e+00,9.455059450168800339e+00,9.353490267686934700e+00,8.082206884854663542e+00,1.047595802607344062e+01,8.332394523002538023e+00,8.189134950505215116e+00,4.266328030439372476e-01,2.835342573920459075e-01,-2.563343433968441332e-01,6.654867246557850946e-02,7.989180498177338163e-03,-2.411994716050387955e-01,-1.017487635487374309e+00,-2.155916029369544240e-01,-1.359260535455990293e-01,-5.494997382299570132e-01,-1.780350478257752556e-01,-2.098518647297905604e-01,-1.325901483079408583e-01,-2.531705671756767084e-01,-1.061081384791799087e-01,-6.249859351120029549e-01,1.843917265340814515e-01,-3.582456366153972116e-01,-1.207886949530806303e-01,7.055891995810393835e-01,-1.103089128687986999e+02,1.703410203270838110e+02,3.029439670608145718e+01,2.596755394319878008e+01,2.170021338366594676e+01,2.759001822699145023e+01,2.479924170902931735e+01,3.562908957033482693e+01,2.025846512508864805e+01,1.303981755582058355e+01,3.155431359171642924e+01,2.546842933119506824e+01,2.360184945668432022e+01,2.442999851510019838e+01,1.273771445333933805e+01,1.401065997457487100e+01,3.142351799839874360e+01,2.415898958873590274e+01,2.191329872738610618e+01,3.278802818637488770e+01,-6.453690989109264819e+02,1.372950730776053874e+01,-1.739195274686487096e+02,-5.012273885331546808e+01,-5.192026620807780546e+01,-5.461344779710993436e+01,-3.048048498626911140e+01,-1.146166511989995485e+01,-2.019171480229676519e+01,-3.769762977766351497e+01,-1.634101870906924603e+01,-2.121711720635752130e+01,-3.041531394031767022e+01,-2.147167539896852162e+01,-3.045701772220463255e+01,-3.311334253508287162e+01,-9.259869906554056840e+00,-3.319794746121655038e+01,-2.297807332132393299e+01,-1.495860298262466337e+01,1.150294013201871718e-01,3.219712531887309465e-02,5.494778160924065347e-01,2.446289062500000000e-01,5.810546875000000000e-02,4.001893982912767569e+03,2.100474066733926975e+03,8.897722813617264803e-01,8.344116210937500000e+03,1.668823242187500000e+03,2.035693050404255473e+03,7.368190612241061217e+02,7.991575934931908209e-01,4.040672099017308938e+03,9.889298779786506657e+02,1.291600000000000000e+04,5.350000000000000000e+03,3.214000000000000000e+03,2.629786513683814633e+02,6.194619476054630525e+01,2.628458572369039814e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.868016139836213370e+02,2.294763277918726487e+02,1.220602427491824784e+02,8.564000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,5.224851483596578880e-05,0.000000000000000000e+00,5.000000000000000000e-01,-5.467000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.675891520075077779e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.913940000000000000e+05,1.291600000000000000e+04,5.036000000000000000e+03,3.214000000000000000e+03,-2.002664660334179558e+00,-2.005256173129774222e+00,-2.041443305432772082e+00,-9.690000000000000000e+03,-5.350000000000000000e+03,-3.066000000000000000e+03,8.295845587865184143e+02,2.376819198210806690e+02,1.248415588491512125e+02
-4.522659527162114159e+02,1.130009259173749712e+02,2.884191359124793763e+01,1.209969801112336185e+01,-2.204988874973185631e+00,6.842399125246434011e+00,5.849812067061002985e+00,-3.959426031467604967e-01,-9.639954105200587708e-01,-1.914173749282917572e-02,4.803031352010303401e+00,6.290250224803068058e+00,-8.552270874489126262e-01,-2.492483136525577514e+00,1.096795964890719732e+00,6.262207742517117426e-01,5.411431381156797116e-01,-2.146128041912364726e+00,-2.024645356221892012e+00,-1.107897770891466793e+00,9.161600326054825416e+01,5.725590593614465718e+01,1.933801549310060608e+01,1.565700145448135316e+01,1.838335516778450085e+01,1.313929788106017149e+01,1.066041293788936706e+01,8.926237379077818446e+00,8.683029555718057679e+00,7.603600918879952708e+00,9.034189876450566814e+00,8.293145824724291515e+00,8.454177901428362674e+00,8.393309680014445107e+00,7.562538132116415568e+00,6.520095382429477837e+00,6.554402531055200321e+00,8.873758368805020780e+00,6.931688234797700687e+00,7.899876130542279995e+00,2.046667982673013308e-01,-6.604808478261845472e-01,-6.290359389397630618e-01,-1.335265526427122929e-01,-1.028253838542420473e+00,-1.148827962166641126e-01,7.466596952701849699e-02,-1.645251936219616351e-01,-5.790611893979906444e-02,-6.093430921629322539e-01,-6.641807318574374230e-01,7.073806264431400925e-02,-3.061601061230201926e-01,-8.757492819097997261e-01,1.824380050963635980e-01,-1.376078249312209512e-01,1.273005033540439979e-01,-7.347663323394835189e-01,-2.831017685876930368e-01,-6.476711956530831760e-01,-2.421240833288483429e+02,1.930863777842210993e+02,7.300990697564171228e+01,4.945417112476779664e+01,3.294267219323653251e+01,4.160336545016620846e+01,3.473071776536274058e+01,1.993004225452732214e+01,2.017531150465330114e+01,1.649919061034970724e+01,3.107067205937610055e+01,3.149489102417173569e+01,1.647276201754708325e+01,1.162545603600672806e+01,2.346969654527867277e+01,1.725272652559388220e+01,2.388450786747235099e+01,1.770162023822202713e+01,1.644709927593446253e+01,1.854800978432342617e+01,-5.931245043844783140e+02,0.000000000000000000e+00,-3.476190529510293459e+01,-2.332846958737746945e+01,-6.742825202469353485e+01,-3.791058103287565473e+01,-1.762423548009391183e+01,-2.162147280003762262e+01,-2.271343249261187225e+01,-2.599277601497566437e+01,-2.439050126115769501e+01,-1.848220276761033176e+01,-2.136259884471078863e+01,-3.142966554313428418e+01,-1.837337687480744819e+01,-1.601554511150164828e+01,-1.391779443564893093e+01,-2.834047642947419376e+01,-2.137791871567920055e+01,-3.069591855741612108e+01,7.522017867476851749e-02,1.409414617465116482e-01,2.576279847430667846e+00,5.170898437500000000e-01,4.394531250000000000e-03,2.972180175781250000e+03,2.604630852359603068e+03,1.369752121095595410e+00,9.517675781250000000e+03,4.737304687500000000e+02,1.529473001564949982e+03,1.352937866870767721e+03,2.212511756430024068e+00,5.467706424040867205e+03,5.160620245974671434e+02,1.302900000000000000e+04,2.681000000000000000e+03,1.321000000000000000e+03,4.633722358276643831e+02,1.410126621315192779e+02,7.104791836734693788e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005714183688729804e+03,2.346652896203347609e+02,1.166725843337781896e+02,1.706000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-1.366000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.154105898929949348e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.102500000000000000e+05,1.302900000000000000e+04,2.477000000000000000e+03,1.009000000000000000e+03,-4.043891156462585457e+00,-3.670004535147392222e+00,3.619047619047618958e-03,-1.118300000000000000e+04,-2.681000000000000000e+03,-1.321000000000000000e+03,1.107320412144981219e+03,2.737497033801600423e+02,1.366027035836343657e+02
-3.413564639372052056e+02,1.117697041668058233e+02,-4.887066473576737735e+00,2.435790877894305950e+01,-1.609148616233039775e+01,8.747512825050403507e+00,-1.808844687315238176e+01,-1.863003447346774255e+00,-6.570469464340563448e+00,-1.599645652299971132e+01,-2.558823843463041037e+00,-1.471550906954899851e+01,-1.651803950445179137e+00,-1.318869371376420041e+01,-7.811795693169846011e+00,-6.048160108818163572e+00,-7.306134233045889381e+00,-4.014603665969596058e+00,-9.214769706348477030e+00,-4.102431933705271483e+00,1.103700626798902817e+02,3.828214659217991311e+01,2.169618668470507927e+01,2.290716099208683687e+01,1.425327289292832411e+01,7.991355400823545452e+00,1.737363972701684034e+01,6.543421602799860182e+00,5.642130872370731076e+00,1.128265540950012813e+01,4.340802296017901796e+00,1.019744979515236238e+01,9.261560561435921102e+00,8.638680228503012870e+00,6.188979029525528475e+00,5.387651545218979265e+00,6.042815014429205434e+00,4.081454814271110010e+00,6.930870239216086581e+00,6.714246701819108765e+00,-6.360078581995993741e-01,-1.921940938455528602e+00,-2.832924160688305992e-01,4.460431018119688229e-01,-3.563206793216763812e-01,1.957608561877684783e-01,-4.999474343578311220e-01,3.892651314857515366e-01,7.059245607124156607e-02,-4.808952021397586152e-01,-1.811961602454398856e-01,-4.150536912607432627e-01,8.136286199085772664e-01,-1.721321816671832761e-01,-2.448797135091295984e-01,1.093470351099376341e-02,-1.682942999801186335e-01,-4.758872502369689006e-02,-2.541021931703317804e-01,5.272320247620359002e-01,-1.837395561743426242e+02,1.630997505812469512e+02,3.316678384861279483e+01,7.274437463268216675e+01,8.004620920732273603e+00,2.516931180793097411e+01,7.448915890914182825e+00,1.594218804738013695e+01,9.627671038513872404e+00,0.000000000000000000e+00,9.579544403483000181e+00,0.000000000000000000e+00,2.157060850412738517e+01,1.732812198273015802e+00,6.078027285288308157e+00,5.830999843542114647e+00,5.591882929003302749e+00,7.009861373120049421e+00,7.158916780193387730e+00,1.429056258235182852e+01,-5.707703155452427382e+02,0.000000000000000000e+00,-5.497488212607932212e+01,-1.137666372287550587e+01,-4.496153034332331799e+01,-7.125574981193378399e+00,-5.232120337523361542e+01,-1.732263856166210303e+01,-1.845130336758438006e+01,-3.870187358263947885e+01,-1.462477173965453758e+01,-4.056187202404848335e+01,-1.855839054046808911e+01,-3.098913749276454865e+01,-2.469830553845708465e+01,-1.798312630533117940e+01,-2.134244877693426901e+01,-1.388626969914377796e+01,-2.821245671873769822e+01,-1.988026361851334656e+01,7.811765742481202590e-02,1.076074149176183548e-01,3.036890497970889058e+00,5.107421875000000000e-01,1.562500000000000000e-02,3.945271381578947512e+03,1.753994725261258964e+03,1.779086960277709739e+00,9.420776367187500000e+03,1.324291992187500000e+03,1.713615245718843425e+03,1.048691980761191871e+03,2.727913451300137293e+00,5.461402563704810746e+03,7.623715665893140567e+02,1.243400000000000000e+04,1.243400000000000000e+04,1.243400000000000000e+04,1.101964617015637486e+03,2.056031157051565060e+03,2.183018552875695605e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725719859110538209e+03,2.026504200354278510e+03,2.188444670049324031e+03,3.594000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,1.472472133464874202e-05,2.000000000000000000e+00,1.000000000000000000e+00,-3.970000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,3.112417030929057091e+02,0.000000000000000000e+00,1.000000000000000000e+00,6.791400000000000000e+04,1.220500000000000000e+04,1.220500000000000000e+04,1.220500000000000000e+04,3.638425066996495844e-02,5.145919839797390427e-01,-5.303472038165916169e-01,-1.243400000000000000e+04,-1.243400000000000000e+04,-1.243400000000000000e+04,2.047543662039738592e+03,2.886863891494613199e+03,3.091093624398755765e+03
-1.752483648087478798e+02,1.749698320928858095e+02,-8.345175876041598428e+01,-7.663831465883174765e+00,-5.013698255228491973e+01,-4.550670934490053554e+01,3.004450682079491486e+01,-2.887146518760247815e+01,-1.357169220067195248e+01,2.644099888284521427e+01,-1.663498329505807050e+01,5.999829202372140458e+00,1.786511225613654830e+01,-3.521973775421714414e+00,1.429293625960732506e+01,-4.606468559930524398e-01,-6.644123105315768996e+00,1.146966727739697411e+01,1.201241563311346461e+00,7.479003610873308006e+00,5.850734921980267700e+01,2.138154323151767855e+01,3.010064947622826281e+01,9.643015876666241937e+00,1.094080319679542157e+01,1.265253771933330995e+01,7.981681244202805559e+00,9.191053863871056606e+00,6.316044935149660589e+00,7.731369886026570271e+00,7.268515256555723170e+00,6.345810956666258384e+00,6.761761142229438803e+00,6.116966947194502069e+00,6.484784373973353944e+00,5.674918573943006805e+00,5.838621740206954236e+00,5.707338147287122077e+00,5.742995018787497408e+00,5.055573084525155636e+00,-2.146408775086114940e+00,-3.487545946802662389e+00,1.061726255295762922e+00,-3.005518744234155215e-01,1.247630391623091306e+00,8.330047751855682581e-01,-6.372587956296908995e-01,3.621430782516736335e-01,4.458071654280263418e-01,-4.154353615046770254e-01,3.326130377059926396e-02,1.540704724433940298e-01,2.925654159334851179e-01,-1.977950690972211656e-01,1.188814242822339579e-01,1.454458460050475910e-01,-8.783703123497930976e-02,-9.446217711064325284e-02,-2.005908463614390902e-01,1.471125888814549809e-01,-7.937246797064649684e+01,2.087378483404329756e+02,1.990918106799881571e+01,2.440082251675598002e+01,-8.530087748359750366e-01,-1.682085080652147902e+00,5.403715386365894346e+01,-8.143760896621685674e-01,1.314569675123464165e+01,4.846078185234173219e+01,3.185743649137319000e+00,2.381231187002044081e+01,3.535643757664440301e+01,1.134305676754264880e+01,3.642819097192782607e+01,1.875922179657528233e+01,1.160982997339692702e+01,2.598440091538466135e+01,1.601687744480907227e+01,2.881271002795659797e+01,-5.079969447128634670e+02,1.911601877970872110e+00,-1.446847199106342146e+02,-4.685278217202927920e+01,-7.393231653938187264e+01,-7.486150403803824815e+01,-9.445917646034942550e+00,-5.226699619597356161e+01,-2.735201001679349986e+01,-4.417849744217480890e+00,-3.863499905682753877e+01,-1.202793578390128459e+01,-1.183069557469232480e+00,-1.952151398875790989e+01,-4.285334010020714679e+00,-1.638159025193933971e+01,-2.379479876701631724e+01,-6.620815292784894446e+00,-1.929698460923124870e+01,-7.287762607212435739e+00,7.267465641361256501e-02,1.956904782781881263e-02,1.144000491115265916e+00,1.835937500000000000e-01,3.564453125000000000e-02,2.603868766105611940e+03,4.783249082242532495e+02,1.471655992887018538e+00,8.860913085937500000e+03,7.859619140625000000e+02,1.169336031451652843e+03,2.119103548051146788e+02,2.699873007507933576e+00,3.514174101587074802e+03,6.859845611428254415e+02,3.276700000000000000e+04,3.276700000000000000e+04,3.276700000000000000e+04,4.607776812907254680e+03,2.945380947262275640e+03,2.253878917707037544e+03,-3.276800000000000000e+04,-3.276800000000000000e+04,-3.276800000000000000e+04,4.828873185363412631e+03,3.589199151651459488e+03,3.267043439009905342e+03,2.045600000000000000e+04,-2.000000000000000000e+00,1.000000000000000000e+00,-1.504894746944782178e-03,-2.000000000000000000e+00,-5.000000000000000000e-01,-2.190200000000000000e+04,-2.000000000000000000e+00,-2.000000000000000000e+00,1.499725407716501195e+03,0.000000000000000000e+00,1.500000000000000000e+00,3.907260000000000000e+05,3.276700000000000000e+04,3.276700000000000000e+04,3.276700000000000000e+04,2.470360636353864265e+02,2.389798580079134638e+02,2.307078208258472785e+02,-3.276800000000000000e+04,-3.276800000000000000e+04,-3.276800000000000000e+04,6.669977254920068845e+03,4.636864037491039198e+03,3.962362541397707901e+03
-1.963566215174711260e+02,1.029923702970426547e+02,-6.709371180733933215e+01,1.950033269660924384e+00,1.485093678027025632e+01,-2.797498142986489711e+01,-8.270638571515906534e+00,-8.740579776401163903e-01,-1.975151908866406103e+01,6.599743577701222996e+00,1.056209193460518314e+01,-1.277491508915899310e+01,1.659896420140299922e+00,5.258399253447370469e+00,-8.258971966302897982e+00,4.498053215733460730e-01,3.881710471411366825e+00,-2.166088683651992142e+00,6.953966644650248163e+00,5.316885769151137531e+00,1.175999816525273047e+02,3.371919813761891760e+01,3.821436573250534963e+01,1.812566079713292666e+01,1.368014246633614484e+01,2.391907325130311790e+01,1.547871686147431269e+01,1.395349040358986237e+01,1.390968235701743083e+01,9.859745629062297567e+00,9.806246594202210787e+00,1.119949962032984914e+01,8.460086118034348956e+00,8.212645404950858818e+00,9.551065617290646514e+00,8.012370150458993479e+00,9.150000236922897656e+00,1.033523973031512533e+01,1.138799834396815314e+01,1.119405492278334080e+01,5.001227546927505818e-01,2.099647585305492725e-01,1.127450187819828697e-01,-7.155314752509039922e-01,-2.741183903641105091e-01,-1.844333690413681726e-01,-1.120057851024565954e-01,-1.910026475149476932e-01,-3.143797045611923524e-01,2.478573849002120230e-02,2.344107923035270991e-01,5.616028909980017025e-02,2.057073529126153544e-01,-2.984720083290203635e-02,-4.009480954911257000e-01,6.948228324067454720e-01,2.600714189507663532e-01,4.294430913250462667e-01,9.674336731272852319e-01,5.656069413948946467e-01,6.268431789852641600e+01,1.979730448152173494e+02,1.482139089166126489e+01,4.197722107053775176e+01,4.725233991091370456e+01,2.427401425146416614e+01,3.788579991517373458e+01,3.705121439336490141e+01,9.904052634370184904e+00,3.804825480232513968e+01,4.017397481000665493e+01,1.500652125084650379e+01,2.869932470022525806e+01,3.117997802395591123e+01,1.429193366749206717e+01,4.206026640878442890e+01,3.494872838992571928e+01,3.707993067310404456e+01,4.897529733315855793e+01,4.642804709227135618e+01,-3.763454199712679156e+02,2.699064181309987731e+01,-1.662171615671368272e+02,-6.502526151975939683e+01,-2.972554994846275633e+01,-8.861025451934114017e+01,-5.544060190587966019e+01,-4.259447444475868849e+01,-5.813453562143709519e+01,-2.578595098817835307e+01,-1.620294946324917973e+01,-3.852934512878827178e+01,-2.041126850422893213e+01,-2.438768908808318514e+01,-3.657900135336966230e+01,-2.002204909527809917e+01,-2.171933288603229073e+01,-2.900961456625304535e+01,-1.894016658305549328e+01,-2.665993457483880036e+01,9.783945980235042583e-02,3.882693027056726559e-02,4.584220607362323591e-02,2.221679687500000000e-01,2.001953125000000000e-02,2.311506535456730944e+03,3.398604069122314968e+02,4.733776978328810836e-01,3.854443359375000000e+03,1.259692382812500000e+03,1.334307174383345455e+03,3.618447664357553322e+02,6.297084234683479886e-01,2.426242003044937974e+03,6.173297699433402386e+02,3.276700000000000000e+04,3.276700000000000000e+04,3.276700000000000000e+04,4.378684788888554976e+03,4.873482472223056902e+03,3.759834941340306159e+03,-3.276800000000000000e+04,-3.276800000000000000e+04,-3.276800000000000000e+04,8.302107702161172710e+03,8.534250952894104557e+03,7.394345987224219243e+03,3.099500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,-1.708197175713877750e-03,0.000000000000000000e+00,5.000000000000000000e-01,-3.111600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.300036233901368632e+03,0.000000000000000000e+00,5.000000000000000000e-01,5.988780000000000000e+05,3.276700000000000000e+04,3.276700000000000000e+04,3.276700000000000000e+04,-3.327312491024883343e+02,-3.053269747761647750e+02,-2.969997695690942123e+02,-3.276800000000000000e+04,-3.276800000000000000e+04,-3.276800000000000000e+04,9.380147264014494795e+03,9.822985603802613696e+03,8.290024276308138724e+03
-3.316137699883232699e+02,1.376017120659245165e+02,-3.630796435615629747e+01,1.739197587530328715e+00,-1.095251864744423465e+01,-9.511072335256168131e+00,-1.788094176072705110e+01,-2.901715000643336761e+00,-2.053232436763505930e+01,-1.231956322632808964e+00,9.962557147483989795e+00,-4.064174162457931061e+00,3.858258730478040244e-01,2.265934464965792650e+00,1.772260360480987229e+00,5.928115124490021870e+00,2.479397814170127834e+00,3.292866354234321946e+00,3.891353358205903223e+00,2.366033165879342093e+00,6.592351084921817517e+01,2.822396429056236045e+01,2.658693034602885064e+01,1.976863795229615306e+01,1.538198409999278660e+01,1.274508409517421903e+01,1.589477439622157817e+01,1.215010311835426471e+01,1.420511675458107348e+01,1.467770692087646012e+01,1.438582754705574018e+01,1.204425395762932638e+01,1.175174119747886081e+01,1.384565180500393033e+01,1.306251343066334236e+01,1.187717759273717633e+01,1.083943138783536142e+01,1.042555294681834432e+01,1.138262272775058470e+01,1.162160486038503748e+01,-4.961867756147488318e-01,-1.186978747269587631e+00,-6.293178875980769138e-02,3.752671884394884749e-01,-1.586141072528712004e-01,-2.049843344630952746e-01,-1.851142539186752950e-02,3.523390015073026293e-01,1.563247204940644008e-01,6.270390200442321760e-01,-2.605172184431951352e-02,-1.382130473572739937e-01,3.823639808481645308e-01,1.160295970263750254e-01,1.049596614521774995e-01,1.318632549288189515e-01,2.325155712755878346e-01,3.559546515562241886e-01,3.319054656651593826e-01,3.454145268298175475e-01,-1.811800672854745926e+02,1.928657420480902260e+02,4.434810606409267564e+01,9.533912868668639362e+01,3.267919698062578959e+01,2.719521606003644010e+01,2.402400935845680863e+01,4.462078414889485600e+01,1.844971541567109341e+01,6.273561095055572423e+01,5.871032403851989301e+01,3.252210140341816214e+01,4.408294894699827893e+01,4.544383193528177145e+01,4.967259557120765123e+01,4.933138726418388842e+01,3.721521866328089345e+01,3.912209668724482725e+01,3.989075830603276529e+01,4.615290486186056285e+01,-5.719559581863553603e+02,1.651051698826763214e+01,-1.177259677143379690e+02,-4.802695810975242807e+01,-5.864359225756828664e+01,-4.880147970569143467e+01,-6.216917793181103491e+01,-3.328414281693595456e+01,-5.572056993725451690e+01,-4.021174451073562750e+01,-3.615991591605612143e+01,-4.451847368539188210e+01,-2.979524092239476474e+01,-3.720231332473353802e+01,-3.988268040116270896e+01,-2.959705386018299222e+01,-2.768908959954789140e+01,-2.558069550990632379e+01,-2.707650083666377228e+01,-4.008999051758900123e+01,5.361280915486878185e-02,2.209328086320549306e-02,3.138915657185223473e+00,3.071289062500000000e-01,1.318359375000000000e-02,2.480958110324585505e+03,1.088407841286993516e+03,1.843330190140232805e+00,7.170556640625000000e+03,8.074951171875000000e+02,1.328142404382323321e+03,4.276327076789296484e+02,1.875082383574577793e+00,3.367868968890330962e+03,6.498022049964213238e+02,1.048900000000000000e+04,1.046600000000000000e+04,1.030500000000000000e+04,8.055147986178598103e+02,8.139902008422416202e+02,7.977496436669905506e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.501168064842967169e+02,9.112182238315295990e+02,9.389651461127549510e+02,3.872000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.336250588827595442e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.307920567550702913e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.408800000000000000e+05,1.048900000000000000e+04,9.587000000000000000e+03,8.952000000000000000e+03,-9.862622826908541418e-01,-1.030628441852931676e+00,-8.855604146420472667e-01,-1.046600000000000000e+04,-1.046600000000000000e+04,-1.030500000000000000e+04,1.245622360124849365e+03,1.221841903158872128e+03,1.232095473316946254e+03
